TimeStamp,Type,CoinId,Amount,CashValue
2017-12-29 17:24:04.789415,1,ETH,8.095891229517088e-14,2.3283064365386963e-10
2017-12-30 17:24:04.789768,2,BTC,2.737254296322306,324368.4080707072
2017-12-30 17:24:04.790036,2,ETH,7.715165636845843e-14,2.3283064365386963e-10
2018-01-11 17:24:04.795968,2,ETH,13.447528977738298,72713.3766972567
2018-01-13 17:24:04.796514,2,BTC,25.176835832623972,2289301.200615004
2018-01-15 17:24:04.797295,2,ETH,12.83567441392222,64354.03270881949
2018-01-16 17:24:04.797585,2,ETH,3.7326329850250715,18910.07678754162
2018-01-23 17:24:04.799409,2,ETH,42.2212298925169,242463.63293870958
2018-01-24 17:24:04.799701,2,ETH,27.734115086096537,173636.65260734316
2018-01-25 17:24:04.799987,2,ETH,10.484925836483496,67867.9587948476
2018-01-26 17:24:04.800288,2,ETH,13.257184884248998,89593.48304041754
2018-01-27 17:24:04.800572,2,ETH,29.58559297664329,221277.46257787477
2018-01-28 17:24:04.800857,2,ETH,6.237267629207218e-14,4.656612873077393e-10
2018-01-29 17:24:04.801154,2,ETH,34.53682827880846,293151.42976661585
2018-02-02 17:24:04.802204,2,ETH,15.663964426804753,141094.84334880393
2018-02-06 17:24:04.803054,2,ETH,478.1252186808794,3121112.6994613237
2018-05-18 17:24:04.806373,1,ETH,761.8078691724576,3773221.081199264
2018-05-19 17:24:04.806415,1,BTC,61.18169441330347,3787732.118641948
2018-05-19 17:24:04.806704,2,ETH,3.5504715567933527,17735.71242994629
2018-05-20 17:24:04.807231,2,ETH,16.794621540181954,87150.94193561096
2018-05-21 17:24:04.807506,2,BTC,0.14559828275859132,9126.400797167793
2018-05-22 17:24:04.808008,2,BTC,0.6368852800608371,39126.08622076828
2018-05-25 17:24:04.809462,2,BTC,1.6135913468607503,95742.74242547154
2018-05-26 17:24:04.809757,2,BTC,58.78561950362329,3141882.7481771633
2018-05-31 17:24:04.811131,2,ETH,741.4627760754822,3176389.848057984
2018-08-04 17:24:04.813267,1,BTC,63.50705703436687,3326011.6572905686
2018-08-05 17:24:04.813561,2,BTC,2.964447556992771,169653.6517587579
2018-08-15 17:24:04.815962,2,BTC,60.5426094773741,2906082.0539228492
2018-09-13 17:24:04.816952,1,BTC,64.86198468550432,3213387.479066536
2018-09-14 17:24:04.817252,2,BTC,0.6171846417102054,31114.820596741512
2018-09-16 17:24:04.817598,2,BTC,64.24480004379411,2867296.4653644157
2019-01-10 17:24:04.821423,1,ETH,2960.7345354559334,3071648.1921691154
2019-01-14 17:24:04.822301,2,ETH,2960.7345354559334,2639144.2594256396
2019-02-24 17:24:04.823709,1,ETH,2952.9873344206962,2877021.422434551
2019-02-26 17:24:04.824331,2,ETH,15.667567397269712,15413.20361266099
2019-03-05 17:24:04.825951,2,ETH,2937.3197670234267,2668621.911057271
2019-03-20 17:24:04.826500,1,BTC,104.68028293469736,2790177.583940473
2019-03-23 17:24:04.827354,2,BTC,0.1837535140473667,4913.499547090847
2019-03-24 17:24:04.827650,2,BTC,0.053507596836570054,1432.106219873298
2019-03-26 17:24:04.828204,2,BTC,0.11043185828362316,2961.3509091050364
2019-03-31 17:24:04.829506,2,BTC,0.19511094709567448,5249.963874965906
2019-04-01 17:24:04.829796,2,BTC,0.19929066109776863,5381.153613057453
2019-04-02 17:24:04.830119,2,BTC,0.762772045721176,20874.546814973466
2019-04-02 17:24:04.830215,1,ETH,3005.9290417649763,2823569.72837789
2019-04-03 17:24:04.830905,2,ETH,13.419159740074235,12678.772263292223
2019-04-05 17:24:04.832336,2,BTC,0.41742060365560885,11591.138195860665
2019-04-06 17:24:04.832858,2,BTC,3.5469184973043157,112814.88339221105
2019-04-07 17:24:04.833612,2,ETH,13.520334549736205,15251.723571618553
2019-04-08 17:24:04.833882,2,BTC,0.9981855470669082,33429.09648794588
2019-04-13 17:24:04.836492,2,ETH,28.6657446807715,34060.951009812765
2019-04-14 17:24:04.837082,2,ETH,11.970316993157507,14476.158113479616
2019-04-18 17:24:04.838771,2,BTC,0.01269051942959355,433.7612422290258
2019-04-19 17:24:04.839289,2,BTC,0.14648474147816368,5075.708580939565
2019-04-21 17:24:04.840260,2,BTC,0.6591913894305796,23095.12462537829
2019-04-26 17:24:04.842800,2,BTC,1.6461216133923773,61817.538702297956
2019-04-27 17:24:04.843316,2,BTC,1.1180808425783324,41001.80607805401
2019-04-28 17:24:04.843809,2,BTC,0.09233105161970698,3387.5890322406776
2019-04-29 17:24:04.844319,2,BTC,0.35858127987099103,12684.759383732453
2019-04-29 17:24:04.844367,2,ETH,2938.3534858012367,3062675.355312911
2019-05-01 17:24:04.844878,2,BTC,0.3104117380913373,11046.969724994153
2019-05-03 17:24:04.845434,2,BTC,0.6179905932345938,22259.571286772378
2019-05-04 17:24:04.845723,2,BTC,0.1636230721906947,5912.446285021026
2019-05-05 17:24:04.846009,2,BTC,1.4321650664475905,53239.924120652024
2019-05-06 17:24:04.846309,2,BTC,2.56900229329723,100629.45981299458
2019-05-10 17:24:04.847390,2,BTC,1.1359569749974823,45552.24384007463
2019-05-10 17:24:04.847449,1,ETH,3005.166188137532,3526834.0260289456
2019-05-11 17:24:04.847709,2,BTC,0.950623051395739,38318.68512279261
2019-05-12 17:24:04.848220,2,BTC,1.1746321258065493,48455.00492875185
2019-05-13 17:24:04.848715,2,BTC,1.3698690426495455,59378.8483516383
2019-05-14 17:24:04.849230,2,BTC,0.07138879195684697,3373.2632693243213
2019-05-15 17:24:04.849727,2,BTC,0.7859342557913719,36610.94883127138
2019-05-16 17:24:04.850236,2,BTC,2.993981234973557,161470.37960498314
2019-05-17 17:24:04.850985,2,ETH,117.78077526996995,192161.0645265272
2019-05-19 17:24:04.851947,2,ETH,155.70468350042944,258298.6880585048
