TimeStamp,Type,CoinId,Amount,CashValue
2019-05-06 17:15:12.142105,2,BTC,0.09981435106076218,3909.7918499471707
2019-05-10 17:15:12.145784,2,BTC,0.04351093016644479,1744.802439066625
2019-05-10 17:15:12.146242,1,ETH,76.7169609167922,90034.28469377312
2019-05-11 17:15:12.147143,2,BTC,0.016681821926287418,672.4279205405037
2019-05-12 17:15:12.152371,2,BTC,0.04257323396445487,1756.1977203408314
2019-05-13 17:15:12.153726,2,BTC,0.07733050422962025,3351.9965344461525
2019-05-13 17:15:12.154289,1,LTC,149.99340503924608,91401.89746294195
2019-05-14 17:15:12.154825,2,BTC,0.12464985030798796,5889.954852084906
2019-05-14 17:15:12.156827,2,ETH,5.214514684627739,6836.798278343224
2019-05-16 17:15:12.160530,2,BTC,0.1434536650291834,7736.694364483191
2019-05-16 17:15:12.161911,2,ETH,0.16847739412800852,234.4409817972919
2019-05-16 17:15:12.163116,1,ZEC,197.8190851998613,99263.20249932258
2019-05-17 17:15:12.165004,2,ETH,7.003170575333714,11425.775638956038
2019-05-17 17:15:12.166123,1,XRP,35114.16365907245,104956.64209771999
2019-05-17 17:15:12.166848,2,ZEC,3.515720808116893,1899.0831771140947
2019-05-18 17:15:12.168212,2,BTC,0.06511595889833971,3582.625351063034
2019-05-18 17:15:12.168931,2,ETH,2.8425363343177996,4515.741364672373
2019-05-19 17:15:12.171827,2,ETH,2.64080041892454,4380.827013663191
