TimeStamp,Type,CoinId,Amount,CashValue
2016-05-08 17:19:41.289151,2,ETH,2.0283467470933477e-13,1.4551915228366852e-11
2016-05-09 17:19:41.290625,1,ETH,2.044422644414845e-13,1.4551915228366852e-11
2016-05-10 17:19:41.293571,2,XRP,453781.70188569947,23540.54053786784
2016-05-11 17:19:41.293726,2,ETH,1539.9224298445888,102835.13939727923
2016-05-11 17:19:41.293837,2,XRP,1954790.792248877,100686.21622962819
2016-05-18 17:19:41.294411,1,BTC,48.406296776667425,134699.16621877495
2016-06-05 17:19:41.309177,2,BTC,0.008778535512635835,24.43324657765334
2016-06-06 17:19:41.309747,2,BTC,0.0791723156246035,220.8003333536035
2016-06-09 17:19:41.312023,2,BTC,0.3296474032196409,927.0528328476066
2016-06-10 17:19:41.312970,2,BTC,0.5992282142619972,1711.2416225178167
2016-06-11 17:19:41.313535,2,BTC,0.7660701037032455,2231.694566685852
2016-06-13 17:19:41.314535,2,BTC,0.19657477077134725,575.6159362517064
2016-06-13 17:19:41.314685,1,LTC,5492.721413948904,135948.3746783873
2016-06-14 17:19:41.315173,2,BTC,0.18625411201252826,555.4407806638337
2016-06-14 17:19:41.316302,2,LTC,242.64709712984927,6373.305452670291
2016-06-15 17:19:41.317819,2,BTC,0.4943523961129866,1481.1674830539268
2016-06-16 17:19:41.319059,2,BTC,0.5994906900632514,1813.9966772290063
2016-06-22 17:19:41.325040,2,BTC,45.1467282353852,129927.67027574524
2016-06-23 17:19:41.326516,1,LTC,5.860087686412655e-13,1.4551915228366852e-11
2016-06-26 17:19:41.328717,2,LTC,59.513534947140705,1573.285134836624
2016-07-02 17:19:41.333065,2,LTC,18.841855319094503,500.313457459386
2016-07-05 17:19:41.334775,1,ETH,1721.7311728678317,136958.8173154488
2016-07-06 17:19:41.336826,2,ETH,155.3330005267991,13762.087340137514
2016-07-06 17:19:41.337719,2,LTC,5.797424647601104e-13,1.4551915228366852e-11
2016-07-07 17:19:41.338279,2,ETH,104.79021953060825,10134.316512737452
2016-07-13 17:19:41.346758,2,LTC,387.2211103116915,11441.814589992951
2016-07-14 17:19:41.347761,2,LTC,234.55047565528,7237.55741358496
2016-07-15 17:19:41.347928,1,BTC,45.3498257741077,140947.57645763672
2016-07-16 17:19:41.351347,2,BTC,3.631159008618928,12634.23443542386
2016-07-16 17:19:41.352848,1,ETH,1.7943691698904093e-13,1.4551915228366852e-11
2016-07-17 17:19:41.354978,2,ETH,1.7380114775442613e-13,1.4551915228366852e-11
2016-07-22 17:19:41.404033,2,BTC,1.533616628857337,5732.675273267087
2016-07-24 17:19:41.407949,2,BTC,0.29253102088941124,1104.3247662305075
2016-07-25 17:19:41.409798,2,BTC,0.35058483071381813,1347.3783387355506
2016-07-29 17:19:41.415402,2,LTC,146.67645818070648,5134.617564859946
2016-07-31 17:19:41.417778,2,BTC,2.387842632072901,10544.117256309837
2016-07-31 17:19:41.418268,2,ETH,46.77657580134592,5424.190295774402
2016-08-01 17:19:41.424957,2,BTC,0.972246972905751,4511.369052703347
2016-08-01 17:19:41.425443,2,ETH,67.63871041877088,8429.233221372473
2016-08-03 17:19:41.429127,2,BTC,0.4033167001607898,1842.9423872843327
2016-08-04 17:19:41.431225,2,BTC,3.4614724277562576,17081.107387464872
2016-08-04 17:19:41.431345,2,ETH,1347.1926665903075,100580.21201667555
2016-08-04 17:19:41.432033,2,LTC,64.79826468952936,2381.8447254822822
2016-08-05 17:19:41.432566,2,BTC,0.5580583241786322,2780.723854982294
2016-08-06 17:19:41.433747,2,BTC,0.6490298173756274,3257.453229107661
2016-08-06 17:19:41.434237,2,LTC,663.5597545504539,21144.983515592103
2016-08-07 17:19:41.435317,2,LTC,3674.912863165158,94491.05725300005
2016-08-09 17:19:41.436660,2,BTC,12.495925194985098,48976.57008826932
2016-09-15 17:19:41.461055,2,BTC,18.614042215593145,77169.31676388145
2016-10-23 17:19:41.463894,1,ETH,1802.4937414612446,146670.28409302759
2016-10-29 17:19:41.470179,2,ETH,41.66139132225215,3488.3443900167185
2016-10-29 17:19:41.470694,1,XRP,2969211.4448482576,147436.0182274215
2016-10-30 17:19:41.471221,2,ETH,34.2378927868913,2899.3726991981384
2016-10-30 17:19:41.471355,1,LTC,5419.329813722558,146213.46189126963
2016-11-01 17:19:41.473414,2,ETH,74.21101681946445,6528.096336018585
2016-11-02 17:19:41.474738,2,ETH,119.79410793102537,11533.652124696644
2016-11-02 17:19:41.476159,2,LTC,1098.9088192669744,28148.421340338115
2016-11-03 17:19:41.479926,2,LTC,4320.420994455584,108557.82701905628
2016-11-07 17:19:41.485356,2,XRP,133135.31155409492,6970.982560910023
2016-11-08 17:19:41.486252,2,XRP,41660.375306868584,2211.8844182321627
2016-11-09 17:19:41.488842,2,XRP,66127.85261029952,3630.831931865483
2016-11-10 17:19:41.489787,2,XRP,196054.15414976972,11828.346507831098
2016-11-17 17:19:41.497472,2,ETH,247.39317645422034,21217.718329282463
2016-11-17 17:19:41.497959,2,XRP,294408.69932394975,14501.231578270264
2016-11-18 17:19:41.498118,2,ETH,1285.1961561473909,108637.74855172248
2016-11-18 17:19:41.498233,2,XRP,2237825.0519032753,110156.7765230375
2016-11-19 17:19:41.498384,1,BTC,35.61501572239091,146668.74871080392
2016-11-20 17:19:41.498919,2,BTC,0.0937299439685615,387.238825510256
2016-11-22 17:19:41.499929,2,BTC,0.15009391012877132,623.3146234553133
2016-11-23 17:19:41.500499,2,BTC,1.0414007363244784,4485.824431119021
2016-11-23 17:19:41.500655,1,LTC,5625.013937305689,147875.27068448102
2016-11-26 17:19:41.503206,2,BTC,0.04565138617641281,196.7311650046904
2016-11-27 17:19:41.506985,2,LTC,11.335848926141763,298.59308923839126
2016-11-28 17:19:41.507495,2,BTC,0.11697585189280829,505.10736424452625
2016-12-01 17:19:41.513014,2,LTC,0.5254661155864413,13.806231731607113
2016-12-01 17:19:41.513159,1,XRP,2415466.286105954,147481.41421329358
2016-12-02 17:19:41.514041,2,LTC,34.86781636580462,923.4186319895089
2016-12-03 17:19:41.515694,2,BTC,0.446793408360313,1985.8865788695985
2016-12-03 17:19:41.517797,2,XRP,70186.32833233259,4485.365647616301
2016-12-04 17:19:41.518665,2,BTC,0.15759495132784118,699.984521124512
2016-12-05 17:19:41.521209,2,LTC,28.914455021987234,775.7111069716339
2016-12-06 17:19:41.522856,2,BTC,0.07525162831963593,335.56970585271483
2016-12-06 17:19:41.523695,2,LTC,76.1371806948328,2077.3167499470583
2016-12-07 17:19:41.524646,2,BTC,1.1005613924725892,5057.043352467619
2016-12-08 17:19:41.526641,2,BTC,0.47173636753771225,2202.9425428129325
2016-12-08 17:19:41.527191,2,LTC,95.83610242620809,2656.1877811674203
2016-12-09 17:19:41.528337,2,BTC,0.37598845692177535,1757.0223269927374
2016-12-09 17:19:41.528939,2,XRP,2345279.9577736217,122879.06968194431
2016-12-10 17:19:41.531761,2,BTC,0.9265078232063809,4485.511339845631
2016-12-11 17:19:41.533398,2,LTC,20.259394979917143,560.4080778455827
2016-12-12 17:19:41.534577,2,LTC,5.052946385839945,140.041469809541
2016-12-13 17:19:41.535120,2,BTC,0.6751471697146325,3333.727948303218
2016-12-13 17:19:41.535257,2,LTC,5352.08472638937,139759.07735726252
2016-12-14 17:19:41.536306,2,BTC,0.316631729340392,1583.8867471326084
2016-12-27 17:19:41.545061,2,BTC,0.24349984151982612,1230.3938798053132
2016-12-28 17:19:41.545853,2,BTC,0.2020650318461196,1029.6625319104933
2016-12-29 17:19:41.547292,2,BTC,0.37464872276631966,1939.4692623796582
2016-12-30 17:19:41.547893,2,BTC,0.0009742382643049003,5.043612863461021
2017-01-11 17:19:41.556379,2,BTC,0.7886239623358012,4223.738284638763
2017-01-14 17:19:41.558632,2,BTC,1.2929641358279547,7337.964145725477
2017-01-15 17:19:41.559342,2,BTC,0.1505089421785943,860.0925875794493
2017-01-30 17:19:41.571867,2,BTC,0.29682653212874427,1719.6637982361426
2017-01-31 17:19:41.572455,2,BTC,2.0696440613232028,13264.895248524961
2017-02-04 17:19:41.574400,2,BTC,0.24044589185651266,1559.9822755247005
2017-02-05 17:19:41.574938,2,BTC,0.8744366118373873,5937.48413676722
2017-02-09 17:19:41.580094,2,BTC,0.39152901115351024,2714.653494929342
2017-02-10 17:19:41.581282,2,BTC,0.4295323022480348,3048.510953669087
2017-02-10 17:19:41.581440,1,LTC,4708.7073299953945,158022.722113666
2017-02-11 17:19:41.581950,2,BTC,0.8863530185777556,6439.281461987441
2017-02-11 17:19:41.582094,2,LTC,4708.7073299953945,139252.51138544513
2017-02-12 17:19:41.582692,2,BTC,1.6311779023214514,13066.13692230935
2017-02-14 17:19:41.585358,2,BTC,19.74772076051308,123328.77542589264
2017-03-10 17:19:41.587688,1,BTC,22.76431436022297,151910.14908796048
2017-03-11 17:19:41.588273,2,BTC,0.3628776366602462,2469.55190237076
2017-03-11 17:19:41.588405,1,ETH,1997.9197907691193,152452.24584701748
2017-03-12 17:19:41.589429,2,BTC,0.5777775919360597,4085.3176429642776
2017-03-12 17:19:41.589924,2,ETH,32.082124937479165,2518.3041348631086
2017-03-13 17:19:41.590951,2,BTC,0.2459479871470418,1760.9693454154185
2017-03-15 17:19:41.593164,2,ETH,13.181622939316146,1045.1068486827426
2017-03-16 17:19:41.593680,2,BTC,0.3308776256092859,2417.9236040527467
2017-03-17 17:19:41.596247,2,BTC,0.12345960168303906,902.160075464606
2017-03-22 17:19:41.604138,2,ETH,195.10277050305965,17452.814502671274
2017-03-30 17:19:41.613352,2,BTC,0.3304086584671398,2536.123685850267
2017-04-01 17:19:41.616760,2,BTC,0.5634958628232486,4542.246953006339
2017-04-01 17:19:41.617344,2,ETH,5.139819862694695,478.2729535434045
2017-04-02 17:19:41.618495,2,ETH,104.55907114706663,10434.421391043172
2017-04-03 17:19:41.619870,2,ETH,71.41881473829393,7555.899716263579
2017-04-04 17:19:41.620791,2,ETH,30.117880625395784,3271.066927118256
2017-04-05 17:19:41.621701,2,ETH,114.80111311940813,13707.525760576944
2017-04-06 17:19:41.623138,2,ETH,96.26149373754055,12621.804602369259
2017-04-07 17:19:41.624491,2,ETH,19.494631324565862,2616.0839839801774
2017-04-08 17:19:41.625304,2,BTC,0.23258350310709158,2045.040100581129
2017-04-10 17:19:41.630892,2,ETH,4.631688484574378,626.290197008173
2017-04-10 17:19:41.631090,1,ZEC,538.3185356462469,177288.92859073146
2017-04-11 17:19:41.631559,2,BTC,0.11466641490825305,1006.6084025232994
2017-04-12 17:19:41.634673,2,ZEC,0.2525135743190506,79.83898707522894
2017-04-13 17:19:41.635932,2,ZEC,26.460541693966448,8902.415782949509
2017-04-15 17:19:41.639226,2,BTC,19.882219477881566,153337.47151791732
2017-04-15 17:19:41.639713,2,ETH,49.034683971463714,7271.518947160278
2017-04-15 17:19:41.640619,2,ZEC,89.11956363316904,39479.74166544754
2017-04-16 17:19:41.641150,2,ETH,69.45817760329773,11258.832680878259
2017-04-16 17:19:41.641676,2,ZEC,22.048437384183593,10644.39432065637
2017-04-17 17:19:41.643394,2,ETH,169.05563429448864,33400.527195089904
2017-04-18 17:19:41.644339,2,ETH,17.539518962492743,3474.7419820447685
2017-04-19 17:19:41.645270,2,ETH,145.36590201794832,35229.71089849956
2017-04-20 17:19:41.647151,2,ETH,180.5058661586841,58341.5776610453
2017-04-25 17:19:41.651395,1,XRP,4641430.7999070985,214966.37222502605
2017-04-26 17:19:41.654539,2,XRP,103219.28805463613,4928.852533562051
2017-04-27 17:19:41.655457,2,ETH,60.19549909819119,22021.060015785828
2017-04-29 17:19:41.658368,2,XRP,54202.972450312285,2723.6299153921136
2017-04-30 17:19:41.659256,2,ETH,8.522111738519388e-14,2.9103830456733704e-11
2017-04-30 17:19:41.660004,2,XRP,1157187.7830077151,84330.1285607683
2017-05-01 17:19:41.662439,1,LTC,8420.73945017009,242896.55242856478
2017-05-01 17:19:41.663132,1,XRP,4.016932125932266e-10,2.9103830456733704e-11
2017-05-02 17:19:41.664465,2,ETH,7.949869097161941e-14,2.91038304567337e-11
2017-05-02 17:19:41.665148,2,LTC,2852.5587271905147,137182.27524261834
2017-05-02 17:19:41.665823,1,XRP,4.634930270578632e-10,2.9103830456733704e-11
2017-05-04 17:19:41.671272,1,XRP,4.4103069088011443e-10,2.9103830456733704e-11
2017-05-05 17:19:41.673212,2,LTC,482.77879363483106,25770.60735281871
2017-05-05 17:19:41.673913,1,XRP,4.4461601475116126e-10,2.9103830456733704e-11
2017-05-06 17:19:41.675869,2,LTC,113.1926317269029,6290.933931493084
2017-05-07 17:19:41.684221,2,XRP,190454.6552202886,17418.521345497982
2017-05-08 17:19:41.684839,2,ETH,619.9734772431573,190563.0257438637
2017-05-08 17:19:41.685343,2,LTC,590.9426896086331,45215.51166379638
2017-05-08 17:19:41.686062,2,XRP,807919.4500466496,116317.09266102273
2017-05-09 17:19:41.687743,2,XRP,159280.54530783062,24031.99584509822
2017-05-10 17:19:41.690001,2,XRP,1134836.388666192,478384.06303800194
2017-05-14 17:19:41.697617,1,BTC,50.45604928902712,413558.9919830823
2017-05-15 17:19:41.705436,2,BTC,1.1390832847313554,9462.613743194262
2017-05-20 17:19:41.715687,2,LTC,8.196687534787924e-13,5.820766091346741e-11
2017-05-21 17:19:41.721257,2,BTC,0.4331732385224773,3552.3364443409955
2017-05-22 17:19:41.725149,2,BTC,0.028659438240006694,238.95158396888291
2017-05-23 17:19:41.728377,1,BTC,6.99355475273511e-15,5.820766091346741e-11
2017-05-23 17:19:41.730391,1,XRP,1.2627693879241347e-10,2.9103830456733704e-11
2017-05-24 17:19:41.732770,2,LTC,6.470847467017269e-13,5.820766091346741e-11
2017-05-24 17:19:41.734047,1,ZEC,5.864015262540907e-14,2.9103830456733704e-11
2017-05-25 17:19:41.734573,2,BTC,6.917804539923251e-15,5.820766091346741e-11
2017-05-26 17:19:41.739727,2,LTC,141.15024055642098,14542.284536494522
2017-05-26 17:19:41.739927,2,XRP,1034329.7171534767,214621.42411894244
2017-05-27 17:19:41.742016,2,LTC,23.39636902307054,2450.1827660935232
2017-05-28 17:19:41.742938,1,BTC,6.763293371388517e-15,5.820766091346741e-11
2017-05-29 17:19:41.744300,1,ETH,1207.2563628563141,438756.3810909042
2017-05-30 17:19:41.747302,2,ETH,226.98995834447697,109801.09304134623
2017-06-01 17:19:41.753109,2,ETH,76.79062873743833,41831.57681088749
2017-06-03 17:19:41.758631,1,BTC,5.940454370912766e-15,5.820766091346741e-11
2017-06-03 17:19:41.759515,2,LTC,583.5075277482663,84699.6581884498
2017-06-03 17:19:41.759653,1,XRP,1719866.1800503794,527382.8352827898
2017-06-04 17:19:41.762928,2,LTC,172.3595587012717,27809.063958398765
2017-06-04 17:19:41.763419,2,XRP,187987.92090429043,68523.5463996348
2017-06-05 17:19:41.766048,2,ETH,19.092109400496934,12770.158582910779
2017-06-05 17:19:41.766590,2,LTC,196.75664411945004,35657.38883648906
2017-06-06 17:19:41.769741,2,LTC,172.05678961154993,33428.17745583225
2017-06-07 17:19:41.772913,2,LTC,162.98907983044367,34041.92537231883
2017-06-08 17:19:41.775326,2,XRP,55733.18772968156,23255.90566862817
2017-06-09 17:19:41.776911,2,LTC,58.37383568577527,13544.382241874002
2017-06-09 17:19:41.777394,2,XRP,252332.06214008655,137335.4343478363
2017-06-10 17:19:41.780388,2,XRP,155323.99037199476,100252.68013778434
2017-06-11 17:19:41.782392,2,XRP,76921.87463197274,54021.98934283585
2017-06-12 17:19:41.785329,2,XRP,240169.76459615535,234758.7573043371
2017-06-12 17:19:41.785453,2,ZEC,400.4374793606088,258320.7455809762
2017-06-13 17:19:41.788575,2,XRP,170401.15884105867,233135.76226030954
2017-06-16 17:19:41.795053,2,LTC,2870.676562732957,461250.34806856414
2017-06-17 17:19:41.796719,2,XRP,36669.12321564217,52159.853164700675
2017-06-18 17:19:41.799123,2,XRP,18270.736911704895,27100.249745050678
2017-06-18 17:19:41.799260,1,ZEC,945.4918208448505,780278.2571961045
2017-06-19 17:19:41.800893,2,ZEC,280.0034972512902,391782.85192526784
2017-06-20 17:19:41.803479,2,ZEC,59.49939227080339,98161.39650718006
2017-06-21 17:19:41.805208,2,XRP,73344.84200629094,176744.38829305748
2017-06-22 17:19:41.807130,2,XRP,39934.005749366406,108325.51948638866
2017-06-23 17:19:41.809121,2,ETH,20.914245974885425,26214.942882447736
2017-06-23 17:19:41.809260,1,LTC,4559.674905712057,1082314.9715118753
2017-06-24 17:19:41.810883,2,ETH,38.18319942285252,49994.101246227045
2017-06-25 17:19:41.814169,2,LTC,2975.035366027445,484828.3878971846
2017-06-25 17:19:41.815508,1,ZEC,8.644978312369135e-14,1.1641532182693481e-10
2017-06-26 17:19:41.816803,2,ETH,1.0576312764016588e-13,1.1641532182693481e-10
2017-06-29 17:19:41.829930,2,ETH,56.629744684074254,75753.57692103705
2017-06-29 17:19:41.832691,2,ZEC,0.1645465762406382,279.2755601104582
2017-06-30 17:19:41.834295,2,ETH,90.79523081469011,144499.6298432555
2017-07-01 17:19:41.847543,2,ETH,16.231650370088566,25498.33311768039
2017-07-01 17:19:41.848979,2,XRP,412777.5129521349,602058.1912936365
2017-07-01 17:19:41.850225,1,ZEC,7.430476148494805e-14,1.1641532182693481e-10
2017-07-02 17:19:41.853337,2,ZEC,7.134486343080704e-14,1.1641532182693481e-10
2017-07-05 17:19:41.859460,1,BTC,6.794379710918741e-15,1.1641532182693481e-10
2017-07-05 17:19:41.860396,2,ETH,5.021776288733091,8393.139714735327
2017-07-06 17:19:41.863779,2,ETH,1.7362245787689223,2935.1728759959806
2017-07-06 17:19:41.865587,2,ZEC,7.833812223647598,14503.16401243722
2017-07-07 17:19:41.867316,2,ETH,24.99716114655411,44919.73859902634
2017-07-07 17:19:41.869093,2,ZEC,5.757051575256128,11002.91215888015
2017-07-08 17:19:41.872561,2,ZEC,67.0452325453769,149802.4908481508
2017-07-09 17:19:41.873665,1,BTC,6.305664033863173e-15,1.1641532182693481e-10
2017-07-09 17:19:41.874850,2,ETH,10.124030067357245,19390.885274619563
2017-07-10 17:19:41.877381,2,BTC,6.064211458527412e-15,1.1641532182693481e-10
2017-07-10 17:19:41.878221,2,ETH,84.46257186876211,193889.60753716808
2017-07-11 17:19:41.880749,1,BTC,5.80931690731848e-15,1.1641532182693481e-10
2017-07-11 17:19:41.883444,2,ZEC,18.936923373813556,47403.45830674539
2017-07-12 17:19:41.885234,2,ETH,50.940384783892526,139026.93148218608
2017-07-12 17:19:41.886973,2,ZEC,4.367546393935987,11503.448799402686
2017-07-13 17:19:41.888999,2,ETH,2.7618026901533548,7462.663338332904
2017-07-13 17:19:41.890634,2,ZEC,8.42594378380047,22219.956614953466
2017-07-14 17:19:41.894014,2,ZEC,7.749439693109906,20460.67903379537
2017-07-16 17:19:41.897673,2,BTC,48.85513332753331,819757.5811142456
2017-07-18 17:19:41.903758,2,ZEC,2.7099362721307605,7423.7830730313435
2017-07-19 17:19:41.904644,2,LTC,1.8054580492906794e-13,5.82076609134674e-11
2017-07-21 17:19:41.910160,2,LTC,1.7848668787331287e-13,5.820766091346741e-11
2017-07-22 17:19:41.911637,2,ETH,481.5856436830896,1107211.5307417195
2017-07-22 17:19:41.912758,2,LTC,1.7988605124188602e-13,5.820766091346741e-11
2017-07-22 17:19:41.912935,2,ZEC,482.99849888544526,1197108.066711925
2017-07-24 17:19:41.914581,1,LTC,1.9387840290292524e-13,5.820766091346741e-11
2017-07-28 17:19:41.917927,2,LTC,1584.6395396846115,433503.25465778506
2017-08-01 17:19:41.919152,1,LTC,3350.0317934155337,1260622.285066166
2017-08-08 17:19:41.925052,1,LTC,3.7746058823773073e-13,1.1641532182693481e-10
2017-08-11 17:19:41.926840,2,LTC,3350.031793415534,971885.8327383903
2017-08-29 17:19:41.929202,1,BTC,62.46937538813752,1208649.7236471663
2017-09-01 17:19:41.931696,1,LTC,3814.085466219348,1202903.4655827503
2017-09-02 17:19:41.933084,2,BTC,0.7931629463293604,15459.369981331283
2017-09-03 17:19:41.934829,2,BTC,5.417830014671482,118616.40005632838
2017-09-04 17:19:41.937221,2,LTC,30.80556817409889,10124.085452221567
2017-09-05 17:19:41.938691,2,BTC,1.270888495615192,28859.546768584056
2017-09-06 17:19:41.940313,2,BTC,0.9737869467398883,22505.453181113582
2017-09-08 17:19:41.943943,2,BTC,2.483327414478865,60445.45485004248
2017-09-09 17:19:41.946112,2,BTC,2.5368662240696054,65708.14242609404
2017-09-10 17:19:41.947592,2,BTC,2.2418010499620507,60837.29630660639
2017-09-11 17:19:41.949576,2,BTC,2.1334808423333325,61560.88885749829
2017-09-13 17:19:41.953132,2,BTC,0.06449016114893641,1888.7011987334117
2017-09-17 17:19:41.959830,1,ETH,602.257056003863,1285592.7293110753
2017-09-18 17:19:41.962581,2,LTC,101.90100261248934,36129.795358086005
2017-09-21 17:19:41.966531,2,ETH,0.18279024298781635,403.42458417569287
2017-09-22 17:19:41.972992,2,LTC,301.1554014218248,122314.10459262179
2017-09-23 17:19:41.974637,2,ETH,2.489468706399144,5751.475962186464
2017-09-23 17:19:41.975667,2,LTC,18.626901331082703,7675.704895958536
2017-09-23 17:19:41.975859,1,ZEC,763.0479250237319,1385234.3428487189
2017-09-24 17:19:41.978593,2,LTC,30.84050165411996,12851.628645546967
2017-09-25 17:19:41.981054,2,ETH,26.120194400997867,63871.454018499935
2017-09-25 17:19:41.982016,2,LTC,17.747924198754973,7512.112319502281
2017-09-26 17:19:41.985107,2,LTC,652.7911864243766,368903.6421515804
2017-09-27 17:19:41.989063,2,ZEC,7.127791188907669,14283.810017997399
2017-09-30 17:19:41.996425,2,ETH,573.4646026534781,1105401.5556614995
2017-09-30 17:19:41.998274,2,ZEC,755.9201338348242,1077851.5485700679
2017-10-01 17:19:41.999208,2,BTC,7.837696835344201,216828.3091920016
2017-10-01 17:19:42.000150,2,LTC,68.55700497919727,35825.80526033067
2017-10-02 17:19:42.000349,2,BTC,36.71604445744461,1050856.9518756268
2017-10-05 17:19:42.003908,2,LTC,2591.6599754234035,1036059.7797242092
2017-10-26 17:19:42.005787,1,BTC,44.874928049147194,1303356.0361405383
2017-10-27 17:19:42.007273,2,BTC,0.24801111897443792,7252.161464509554
2017-10-28 17:19:42.007948,2,BTC,0.1122364767049658,3292.034631239483
2017-11-02 17:19:42.012630,2,BTC,0.10109969135912333,2973.614968611393
2017-11-03 17:19:42.013668,2,BTC,1.478086681061242,45313.593385187676
2017-11-03 17:19:42.013867,1,XRP,835868.1226192975,1316270.246873366
2017-11-04 17:19:42.015114,2,BTC,1.1764777452939736,37211.315657657105
2017-11-05 17:19:42.017942,2,XRP,475.79754352945037,754.3050157320686
2017-11-06 17:19:42.019692,2,XRP,100439.86159331967,186964.74971501995
2017-11-07 17:19:42.020678,2,BTC,4.539271301697355,168670.5917443703
2017-11-07 17:19:42.021316,1,ETH,618.8763018396095,1383014.1452707096
2017-11-08 17:19:42.022927,2,BTC,0.8419377489523767,32307.33648981992
2017-11-13 17:19:42.035758,2,BTC,0.2298016600023416,8676.951000082772
2017-11-14 17:19:42.039095,2,BTC,2.0857537307676357,82985.43132298555
2017-11-14 17:19:42.040432,2,ETH,107.28638586332288,213155.2757867372
2017-11-14 17:19:42.041061,2,XRP,734952.4634824484,1129609.4696825652
2017-11-15 17:19:42.042134,2,BTC,0.15799084543906586,6307.017497529043
2017-11-15 17:19:42.042286,2,ETH,511.5899159762866,1002075.7177299376
