TimeStamp,Type,CoinId,Amount,CashValue
2016-05-04 17:21:44.703439,2,ETH,249.9396086207799,23355.55985459441
2016-05-11 17:21:44.708388,2,ETH,7448.157899097028,497383.72593474615
2016-05-18 17:21:44.709597,1,BTC,217.99791081959776,606618.12161158
2016-06-05 17:21:44.723696,2,BTC,0.02651681629734809,73.80409979715478
2016-06-06 17:21:44.724785,2,BTC,0.2391655340079628,666.998675219249
2016-06-09 17:21:44.727006,2,BTC,0.9963436445917137,2801.9732271120884
2016-06-10 17:21:44.728350,2,BTC,1.815235356881263,5183.84519191389
2016-06-11 17:21:44.729325,2,BTC,2.3303096899144005,6788.594736353145
2016-06-13 17:21:44.731087,2,BTC,0.6011961600509305,1760.4400055039441
2016-06-14 17:21:44.732278,2,BTC,2.108802376805235,6288.799886252498
2016-06-15 17:21:44.733119,2,BTC,0.5397990629281972,1617.3337596395288
2016-06-16 17:21:44.734098,2,BTC,1.1308237851587326,3421.755538176978
2016-06-22 17:21:44.738761,2,BTC,208.20971839296197,599206.2923922691
2016-07-05 17:21:44.739439,1,ETH,7745.775320215532,616154.3937668758
2016-07-06 17:21:44.740643,2,ETH,435.17447522677816,38555.291637697956
2016-07-07 17:21:44.741618,2,ETH,337.31390791418454,32621.803086806438
2016-07-15 17:21:44.747417,1,BTC,198.16424828310767,615895.8730112781
2016-07-16 17:21:44.749389,2,BTC,8.902733078214716,30976.119899785845
2016-08-03 17:21:44.777103,2,BTC,10.945449439352243,50014.87097265723
2016-08-04 17:21:44.778630,2,BTC,24.211015089006857,119472.55317671968
2016-08-04 17:21:44.779604,2,ETH,6973.286937074569,520619.43029962183
2016-08-05 17:21:44.780413,2,BTC,0.8201992887232152,4086.934338537161
2016-08-06 17:21:44.781381,2,BTC,0.606436753688214,3043.680442200625
2016-08-09 17:21:44.783877,2,BTC,64.56024222027965,253037.62455989484
2016-08-18 17:21:44.791332,2,BTC,1.2933268909389147e-14,5.820766091346741e-11
2016-09-15 17:21:44.814046,2,BTC,88.11817241384279,365316.62928977987
2016-10-23 17:21:44.815540,1,ETH,8599.120901091237,699716.9956833723
2016-10-29 17:21:44.820656,2,ETH,133.31005151088732,11162.166110195685
2016-10-30 17:21:44.821258,2,ETH,52.360251945517064,4434.031205100706
2016-11-01 17:21:44.823646,2,ETH,172.72632796386975,15194.160611731932
2016-11-02 17:21:44.824707,2,ETH,391.3065798928767,37674.590549877845
2016-11-17 17:21:44.836527,2,ETH,1565.4283332576504,134259.23024956707
2016-11-18 17:21:44.837171,2,ETH,6283.989356520437,531186.1946909492
2016-11-19 17:21:44.837643,1,BTC,173.64599469806012,715104.0156636949
2016-11-20 17:21:44.838490,2,BTC,0.30652000536260976,1266.3663483232958
2016-11-22 17:21:44.840300,2,BTC,0.49127052363595053,2040.1633963171626
2016-11-23 17:21:44.841767,2,BTC,3.4133584309869884,14703.011153927888
2016-11-26 17:21:44.843831,2,BTC,0.041790697480940324,180.09382168622687
2016-11-28 17:21:44.845319,2,BTC,0.18608194960802235,803.510823636665
2016-12-03 17:21:44.847978,2,BTC,2.6529448274111638,11791.685885814715
2016-12-06 17:21:44.849666,2,BTC,0.29885194813750243,1332.6709676505998
2016-12-07 17:21:44.850342,2,BTC,2.6997577937636814,12405.298148385948
2016-12-08 17:21:44.855049,2,BTC,1.4426519946804233,6736.982077815685
2016-12-09 17:21:44.856018,2,BTC,0.061355642034394246,286.71952810464427
2016-12-10 17:21:44.856982,2,BTC,3.0971898197105343,14994.455211277236
2016-12-13 17:21:44.859783,2,BTC,1.7080277379044473,8433.864587977063
2016-12-14 17:21:44.860634,2,BTC,1.1154925658780095,5580.027924869559
2016-12-27 17:21:44.871055,2,BTC,0.8608685294831772,4349.930428627646
2016-12-28 17:21:44.871660,2,BTC,0.7163297232900756,3650.2004816315603
2016-12-29 17:21:44.872982,2,BTC,1.331175552369176,6891.1860891665565
2016-12-30 17:21:44.874307,2,BTC,0.003476421816963494,17.99736926506739
2017-01-11 17:21:44.883886,2,BTC,2.814116613622458,15071.938776993426
2017-01-14 17:21:44.886578,2,BTC,4.656569080675043,26427.443738960774
2017-01-15 17:21:44.887693,2,BTC,0.5506903231190267,3146.9536501318216
2017-01-30 17:21:44.899233,2,BTC,1.0880709453303314,6303.736398421345
2017-01-31 17:21:44.900170,2,BTC,7.614876555249339,48805.754440331715
2017-02-04 17:21:44.903587,2,BTC,0.90958777858431,5901.289482093416
2017-02-05 17:21:44.904774,2,BTC,3.3188545523432422,22535.24839881726
2017-02-09 17:21:44.907962,2,BTC,1.5045502706146974,10431.749714760459
2017-02-10 17:21:44.908937,2,BTC,1.6599638172447382,11781.227751860162
2017-02-11 17:21:44.909912,2,BTC,1.638456156337146,11903.248629660346
2017-02-12 17:21:44.911197,2,BTC,6.523029816220995,52251.07611239189
2017-02-14 17:21:44.912449,2,BTC,120.94008462516469,755296.9133809983
2017-03-10 17:21:44.913736,1,BTC,130.7776498384114,872701.5437389867
2017-03-11 17:21:44.914384,2,BTC,1.3982601989599117,9515.814107838785
2017-03-11 17:21:44.914557,1,ETH,11538.976105331654,880487.2098272182
2017-03-12 17:21:44.916176,2,BTC,1.0613823647777465,7504.763357519637
2017-03-13 17:21:44.918304,2,BTC,1.2172894442645357,8715.702131630154
2017-03-15 17:21:44.921462,2,ETH,1.535557027530829,121.74685722717548
2017-03-16 17:21:44.923509,2,BTC,1.0242594857926517,7484.88563653268
2017-03-17 17:21:44.925276,2,BTC,1.8307980209156465,13378.24566249689
2017-03-18 17:21:44.926820,2,ETH,62.663825135620876,4864.830717320321
2017-03-19 17:21:44.928963,2,ETH,71.22537309340211,5564.107727338909
2017-03-22 17:21:44.934234,2,ETH,787.4256474779065,70438.74223130115
2017-04-02 17:21:44.951109,2,ETH,22.829308266602702,2278.239658276085
2017-04-03 17:21:44.952192,2,ETH,250.0196009016369,26451.335526016308
2017-04-04 17:21:44.954955,2,ETH,95.86918691487513,10412.237519214395
2017-04-05 17:21:44.956957,2,ETH,512.244854047784,61163.25305382349
2017-04-06 17:21:44.958088,2,BTC,1.3836947605839366e-14,1.1641532182693481e-10
2017-04-06 17:21:44.959337,2,ETH,345.8361915940004,45346.03261641157
2017-04-07 17:21:44.960890,2,ETH,32.42031464553936,4350.647339142859
2017-04-13 17:21:44.969447,1,BTC,1.465773491335697e-14,1.1641532182693481e-10
2017-04-14 17:21:44.972138,2,ETH,144.38409943365912,19277.1155071971
2017-04-15 17:21:44.972602,2,BTC,124.24566032370089,958218.7452615446
2017-04-15 17:21:44.973193,2,ETH,693.4248478901267,102830.31339203053
2017-04-16 17:21:44.974421,2,ETH,398.95200539464076,64668.17920408328
2017-04-17 17:21:44.975604,2,ETH,801.9336753267348,158439.0111763475
2017-04-18 17:21:44.976659,2,ETH,10.93252129322459,2165.8342391487677
2017-04-19 17:21:44.977286,2,ETH,733.6906245611694,177811.3590148408
2017-04-20 17:21:44.978616,2,ETH,904.5025777519212,292345.66447906336
2017-04-27 17:21:44.984390,2,ETH,363.20802408190866,132870.82616386237
2017-05-02 17:21:44.988772,2,ETH,2.1224037925971695,776.9949339483866
2017-05-08 17:21:44.991428,2,ETH,5303.755466700773,1630230.5286257507
2017-05-14 17:21:44.993490,1,BTC,219.79325555904006,1801517.924897153
2017-05-15 17:21:44.994082,2,BTC,1.6123292506827025,13393.971389600774
2017-05-22 17:21:45.000344,2,BTC,0.43759392433877825,3648.4930541990325
2017-05-24 17:21:45.001936,2,BTC,1.713538336582207,14494.223047911422
2017-05-26 17:21:45.003865,2,BTC,0.3088053089025328,2618.8828962161206
2017-05-28 17:21:45.005474,2,BTC,1.733089642160046,14915.676237002248
2017-05-29 17:21:45.006462,2,BTC,1.4215836412234648,12384.315092980163
2017-05-29 17:21:45.006910,1,ETH,5095.303738024699,1851799.7481208974
2017-05-30 17:21:45.008634,2,ETH,673.2557708930844,325671.76133962907
2017-05-31 17:21:45.010164,1,ETH,4.938730855309678e-13,2.3283064365386963e-10
2017-06-01 17:21:45.012128,2,ETH,222.90872563431182,121429.18519486813
2017-06-05 17:21:45.018057,2,ETH,261.88866968565225,175169.74016848396
2017-06-19 17:21:45.039947,2,ETH,286.06828499297063,255098.97146488493
2017-06-21 17:21:45.043359,2,ETH,212.952162184498,231657.5488040694
2017-06-22 17:21:45.044389,2,ETH,200.1129983324992,240134.81938533718
2017-06-23 17:21:45.045670,2,ETH,6.725754302084917,8430.390705084894
2017-06-24 17:21:45.047290,2,ETH,1.4203803052203086,1859.7351154610515
2017-06-29 17:21:45.055820,2,ETH,123.32573149813868,164972.76015469525
2017-06-30 17:21:45.058465,2,ETH,230.80923620144688,367330.40817511175
2017-07-01 17:21:45.060042,2,ETH,12.855448017207346,20194.649862827733
2017-07-06 17:21:45.067122,2,BTC,2.7212625751906018e-14,4.656612873077393e-10
2017-07-07 17:21:45.069766,2,ETH,19.692794259597584,35387.82525100745
2017-07-08 17:21:45.070743,2,BTC,2.393546000036491e-14,4.656612873077393e-10
2017-07-09 17:21:45.073636,2,ETH,87.5822068586167,167749.05981060117
2017-07-10 17:21:45.074485,2,BTC,2.4256845834109647e-14,4.656612873077393e-10
2017-07-10 17:21:45.075437,2,ETH,220.41835652772986,505985.40508041345
2017-07-12 17:21:45.078793,2,ETH,190.13637755128283,518921.8190289717
2017-07-13 17:21:45.080771,2,ETH,58.36193331301759,157699.70159059484
2017-07-16 17:21:45.084265,2,BTC,212.56631545515023,3566725.474182216
2017-07-22 17:21:45.089526,2,ETH,2286.7889074673403,5257546.772690486
2017-08-29 17:21:45.091254,1,BTC,291.50821059080613,5640064.687414225
2017-09-02 17:21:45.094636,2,BTC,1.1755734781396463,22912.85217357427
2017-09-03 17:21:45.095707,2,BTC,17.525849659593078,383705.87281620596
2017-09-05 17:21:45.097546,2,BTC,5.381499159540248,122203.97557747085
2017-09-06 17:21:45.098137,2,BTC,2.565421534805562,59290.1501038596
2017-09-08 17:21:45.100472,2,BTC,7.356744687294716,179066.91491684783
2017-09-09 17:21:45.101537,2,BTC,8.534324677827714,221050.13505270518
2017-09-10 17:21:45.102135,2,BTC,6.238613614902494,169301.54664646834
2017-09-11 17:21:45.102754,2,BTC,7.943951623433971,229220.11450766772
2017-09-13 17:21:45.105509,2,BTC,1.904733467129292,55783.27482120227
2017-09-17 17:21:45.108894,1,ETH,3096.3873923525575,6609624.709342375
2017-09-18 17:21:45.110706,2,ETH,5.245644614218484,11000.959476167336
2017-09-20 17:21:45.114053,2,ETH,4.152997890502236,9008.22697170917
2017-09-23 17:21:45.118642,2,ETH,44.93447986422877,103813.14701733274
2017-09-25 17:21:45.121809,2,ETH,91.40699178521935,223516.616421354
2017-09-27 17:21:45.124994,2,ETH,17.2984552558127,44054.350415701054
2017-09-28 17:21:45.125922,2,BTC,4.259987147970426,136878.5388439633
2017-09-30 17:21:45.129370,2,BTC,7.166930389385639,215113.41876003053
2017-09-30 17:21:45.129520,2,ETH,2933.3488229425757,5654278.114420747
2017-10-01 17:21:45.131014,2,BTC,47.60413027398691,1316958.7054346763
2017-10-02 17:21:45.131209,2,BTC,173.8504508767964,4975807.105319885
2017-10-26 17:21:45.132593,1,BTC,223.36783266289706,6487538.267737661
2017-10-27 17:21:45.133596,2,BTC,0.8280124252836694,24212.13947023172
2017-10-28 17:21:45.134481,2,BTC,0.3753995178927591,11010.932004772127
2017-11-02 17:21:45.139206,2,BTC,0.3384308270866154,9954.164644178003
2017-11-03 17:21:45.140170,2,BTC,4.951598015166593,151800.77186343633
2017-11-04 17:21:45.140760,2,BTC,3.6674939231378265,116000.72724904772
2017-11-06 17:21:45.142870,2,BTC,0.5802505752666205,18444.259376433678
2017-11-07 17:21:45.144131,2,BTC,16.90486087111684,628152.1189141814
2017-11-07 17:21:45.144606,1,ETH,3254.390252073124,7272645.178801344
2017-11-08 17:21:45.145212,2,BTC,3.961920981345365,152029.19034058228
2017-11-10 17:21:45.148790,2,BTC,2.8672812417660754,108183.93181743566
2017-11-12 17:21:45.152020,2,BTC,0.544719188463372,20180.356651622802
2017-11-13 17:21:45.153456,2,BTC,2.949973608939358,111386.386225597
2017-11-14 17:21:45.155636,2,BTC,6.128781174388136,243844.48736122344
2017-11-14 17:21:45.156447,2,ETH,561.9003554362532,1116376.7356304033
2017-11-15 17:21:45.157398,2,BTC,1.1804259686293948,47122.776120307855
2017-11-15 17:21:45.157876,2,ETH,2692.489896636871,5273909.163170567
2017-11-18 17:21:45.159391,2,BTC,178.08868434441436,6531167.175363206
2017-11-23 17:21:45.159705,1,BTC,167.34883706934954,6849154.60908656
2017-11-25 17:21:45.162257,2,BTC,4.26073485579513,182844.9724160945
2017-11-26 17:21:45.163336,2,BTC,3.577719470085761,159912.35929186363
2017-11-27 17:21:45.164786,2,BTC,5.7841060732556295,276778.70882007945
2017-11-28 17:21:45.165625,2,BTC,1.9727242207346305,96653.1326801721
2017-11-29 17:21:45.166651,2,BTC,0.21536359005714892,10578.982526579872
2017-12-02 17:21:45.169433,2,BTC,0.5454072096280355,26967.6937526837
2017-12-02 17:21:45.169612,1,ETH,3503.6743331461444,7465847.576849036
2017-12-03 17:21:45.170969,2,BTC,1.382265166160547,65571.42203351948
2017-12-04 17:21:45.173488,2,ETH,139.0129063919278,289953.1299777152
2017-12-05 17:21:45.175267,2,ETH,20.84340489329386,42645.97741261404
2017-12-06 17:21:45.175741,2,BTC,149.6105164836327,5915243.5953828255
2017-12-06 17:21:45.176541,2,ETH,133.32115443202852,280403.18032701965
2017-12-07 17:21:45.177148,2,ETH,108.78435938113275,243817.94374637678
2017-12-10 17:21:45.179047,1,BTC,132.17290657784315,6899156.509688194
2017-12-11 17:21:45.182030,2,ETH,74.93750601550498,172687.80447500292
2017-12-12 17:21:45.183729,2,ETH,22.33683815495452,52608.82165000775
2017-12-13 17:21:45.185370,2,ETH,9.799345862531469,23844.653193367645
2017-12-15 17:21:45.188773,2,ETH,51.87147378898929,130518.27114992402
2017-12-16 17:21:45.190540,2,ETH,298.9669025662777,936787.4839661018
2017-12-17 17:21:45.191826,2,BTC,1.7101973349535198e-14,9.313225746154785e-10
2017-12-21 17:21:45.197963,2,BTC,2.3802994387959053,158217.4444382824
2017-12-24 17:21:45.202607,2,BTC,2.100431289349473,152436.6106989514
2017-12-25 17:21:45.204588,2,BTC,0.3120445442302598,22850.577309632674
2017-12-26 17:21:45.206193,2,BTC,1.1596570621529305,86926.09935808182
2017-12-27 17:21:45.208273,2,BTC,2.7027355473502035,208568.74966690317
2017-12-28 17:21:45.209851,2,BTC,4.958123557794146,391074.21151898056
2017-12-28 17:21:45.210784,1,ETH,3.28496133080164e-13,9.313225746154785e-10
2017-12-29 17:21:45.212160,2,BTC,10.289972704389704,972796.2435451559
2017-12-30 17:21:45.213862,2,BTC,10.616915777807339,1258119.1576153953
2017-12-30 17:21:45.215145,1,ETH,3.0860662547383374e-13,9.313225746154785e-10
2018-01-01 17:21:45.218310,1,ETH,3.1850798747209863e-13,9.313225746154785e-10
2018-01-11 17:21:45.234092,2,ETH,52.15857465932143,282031.4493074324
2018-01-13 17:21:45.236256,2,BTC,97.65272665597318,8879451.96382324
2018-01-15 17:21:45.238905,2,ETH,49.78539055982653,249608.2830702942
2018-01-16 17:21:45.239777,2,ETH,14.477664747743544,73346.01424315386
2018-01-23 17:21:45.245657,2,ETH,163.76236669225912,940437.2745163366
2018-01-24 17:21:45.246504,2,ETH,107.57157799942709,673479.887911547
2018-01-25 17:21:45.247475,2,ETH,40.66760428216858,263237.6551585663
2018-01-26 17:21:45.248818,2,ETH,51.420292062743236,347503.8709258884
2018-01-27 17:21:45.249450,2,ETH,114.75285628066655,858263.0363838114
2018-01-29 17:21:45.250829,2,ETH,133.9570815767314,1137038.6902516354
2018-02-02 17:21:45.255373,2,ETH,60.7554041615329,547260.8337960448
2018-02-06 17:21:45.258026,2,ETH,1854.4916286370847,12105777.204458904
2018-05-18 17:21:45.261509,1,ETH,2954.8040153747183,14635092.721915936
2018-05-19 17:21:45.262263,1,BTC,237.30381850247497,14691376.298704756
2018-05-19 17:21:45.263178,2,ETH,13.77112003828795,68791.03829744086
2018-05-20 17:21:45.265291,2,ETH,65.14085397612868,338030.0514022894
2018-05-21 17:21:45.266112,2,BTC,0.5647282050184694,35398.32917541452
2018-05-22 17:21:45.267983,2,BTC,2.4702700759721328,151757.3148681298
2018-05-25 17:21:45.272106,2,BTC,6.25859404164112,371354.84051783755
2018-05-26 17:21:45.273916,2,BTC,228.01022617984324,12186337.442582669
2018-05-31 17:21:45.278031,2,ETH,2875.892041360302,12320179.2174091
2018-08-04 17:21:45.280338,1,BTC,246.3231409431638,12900513.368050424
2018-08-05 17:21:45.281768,2,BTC,11.498124263648261,658031.1279592197
2018-08-15 17:21:45.289200,2,BTC,234.82501667951553,11271743.531958383
2018-09-13 17:21:45.291196,1,BTC,251.57846295561845,12463680.949390654
2018-09-14 17:21:45.292022,2,BTC,2.3938577315222154,120684.23096861504
2018-09-16 17:21:45.293044,2,BTC,249.18460522409623,11121306.896359405
2019-01-10 17:21:45.297818,1,ETH,11483.722665305446,11913920.529462468
2019-01-14 17:21:45.300780,2,ETH,11483.722665305446,10236378.974891739
2019-02-24 17:21:45.302617,1,ETH,11453.673801736079,11159026.82990564
2019-02-26 17:21:45.304023,2,ETH,60.76937890769868,59782.78482992388
2019-03-05 17:21:45.309807,2,ETH,11392.90442282838,10350713.161934959
2019-03-20 17:21:45.310484,1,BTC,406.0206422939747,10822187.932492299
2019-03-23 17:21:45.313456,2,BTC,0.7127198905626403,19057.860621808097
2019-03-24 17:21:45.314421,2,BTC,0.20753849938242197,5554.672483919188
2019-03-26 17:21:45.316198,2,BTC,0.42832912534258344,11486.11337746121
2019-03-31 17:21:45.320701,2,BTC,0.7567716654700568,20362.89590336196
2019-04-01 17:21:45.321588,2,BTC,0.7729834115234943,20871.738067608327
2019-04-02 17:21:45.322583,2,BTC,2.9585437414302116,80965.5521345716
2019-04-02 17:21:45.323090,1,ETH,11659.017400525105,10951705.159155807
2019-04-03 17:21:45.325029,2,ETH,52.04853964819415,49176.81834173761
2019-04-05 17:21:45.327471,2,BTC,1.6190382453276637,44958.24087653309
2019-04-06 17:21:45.329214,2,BTC,13.757338880506008,437572.101747185
2019-04-07 17:21:45.331839,2,ETH,52.44096370409572,59156.45646947064
2019-04-08 17:21:45.332914,2,BTC,3.8716358571699763,129660.55160368979
2019-04-13 17:21:45.341450,2,ETH,111.18506504594329,132111.30901103094
2019-04-14 17:21:45.343154,2,ETH,46.428951639883906,56148.2912579719
2019-04-18 17:21:45.348201,2,BTC,0.049222381764677775,1682.4182475879788
2019-04-19 17:21:45.349659,2,BTC,0.5681664889875837,19687.01650735736
2019-04-21 17:21:45.352463,2,BTC,2.5567881918911244,89578.4485040512
2019-04-26 17:21:45.358698,2,BTC,6.3847683252872995,239770.05091395602
2019-04-27 17:21:45.360063,2,BTC,4.3366705659693014,159032.61982401833
2019-04-28 17:21:45.361435,2,BTC,0.3581220057047012,13139.351902175695
2019-04-29 17:21:45.362787,2,BTC,1.3908197177747554,49200.04042729363
2019-04-29 17:21:45.362979,2,ETH,11396.913880486987,11879117.824679676
2019-05-01 17:21:45.364340,2,BTC,1.2039857912311385,42847.58903395571
2019-05-03 17:21:45.365729,2,BTC,2.3969837543643937,86337.6098885946
2019-05-04 17:21:45.366505,2,BTC,0.6346404786318001,22932.448889832944
2019-05-05 17:21:45.367274,2,BTC,5.5549007305681535,206500.28430506028
2019-05-06 17:21:45.368015,2,BTC,9.964321187686712,390308.8218863178
2019-05-10 17:21:45.370434,2,BTC,4.406006247561678,176682.28231114708
2019-05-10 17:21:45.370726,1,ETH,11656.058540354803,13679437.773451762
2019-05-11 17:21:45.371432,2,BTC,3.687156464297409,148625.66960315034
2019-05-12 17:21:45.373221,2,BTC,4.556014531185655,187941.1449031178
2019-05-13 17:21:45.374306,2,BTC,5.3132747921801196,230311.16720852815
2019-05-14 17:21:45.375269,2,BTC,0.27689381753951736,13083.786944786087
2019-05-15 17:21:45.376112,2,BTC,3.0483823924732443,142001.91805688664
2019-05-16 17:21:45.377296,2,BTC,11.61267575860885,626290.8868861757
2019-05-17 17:21:45.379276,2,ETH,456.83317511500877,745330.0340392292
2019-05-19 17:21:45.382728,2,ETH,603.9276340365111,1001856.2836196087
